Temperatura,Spaliny,Ciśnienie,Wilgotność,Moc
10.25,37.140000000000001,1013.14,70.730000000000004,474.37
25.890000000000001,59.219999999999999,1013.4,80.170000000000002,445.75
7.8899999999999997,71.140000000000001,1018.4,86.489999999999995,474.66000000000003
27.82,52.840000000000003,1006.23,52.18,440.31
13.69,44.850000000000001,1016.89,79.870000000000005,470.77999999999997
7.3600000000000003,41.009999999999998,1024.9000000000001,97.879999999999995,476.80000000000001
10.710000000000001,41.93,1018.23,90.879999999999995,478.75999999999999
33.700000000000003,68.269999999999996,1007.16,50.409999999999997,427.39999999999998
15.029999999999999,44.450000000000003,1020.9400000000001,65.569999999999993,460.06
23.25,56.899999999999999,1006.8200000000001,76.370000000000005,442.75999999999999
10.029999999999999,41.789999999999999,1020.35,66.420000000000002,475.42000000000002
26.489999999999998,59.439999999999998,1012.09,57.840000000000003,441.16000000000003
12.140000000000001,44.850000000000001,1014.36,60.039999999999999,476.68000000000001
31.030000000000001,74.329999999999998,1011.55,63.450000000000003,429.35000000000002
22.850000000000001,60.289999999999999,1017.29,61.920000000000002,448.57999999999998
22.190000000000001,48.780000000000001,1017.84,76.010000000000005,446.50999999999999
27.199999999999999,65.120000000000005,1016.2,44.950000000000003,442.54000000000002
20.77,51.299999999999997,1013.89,88.719999999999999,450.97000000000003
29.699999999999999,57.189999999999998,1008.41,55.07,436.29000000000002
27.98,58.329999999999998,1013.92,54.25,437.75999999999999
16.640000000000001,44.899999999999999,1021.02,70.340000000000003,460.93000000000001
30.699999999999999,74.219999999999999,1008.12,50.390000000000001,432.50999999999999
27.84,71.319999999999993,1007.72,79.25,431.37
22.530000000000001,74.870000000000005,1009.91,93.209999999999994,444.69
21.030000000000001,44.780000000000001,1007.99,36.82,459.72000000000003
21.969999999999999,68.120000000000005,1012.53,75.120000000000005,443.38999999999999
22.879999999999999,59.210000000000001,1011.51,86.930000000000007,440.25
24.989999999999998,60.369999999999997,1005.66,74.870000000000005,437.67000000000002
20.539999999999999,49.149999999999999,1021.02,56,458.60000000000002
7.2999999999999998,43.649999999999999,1019.33,67.620000000000005,482.95999999999998
9.5299999999999994,44.030000000000001,1008.87,89.989999999999995,471.23000000000002
14.01,43.340000000000003,1016.95,83.409999999999997,463.81
31.870000000000001,67.319999999999993,1013.65,36.689999999999998,435.47000000000003
15.77,58.159999999999997,1016.09,82.560000000000002,450.11000000000001
19.02,47.450000000000003,1007.4400000000001,76.760000000000005,453.07999999999998
30.27,64.689999999999998,1006.3,53.689999999999998,435.67000000000002
18.98,38.520000000000003,1018.85,63.159999999999997,454.60000000000002
14.56,41.759999999999998,1023.8200000000001,85.359999999999999,464.30000000000001
30.870000000000001,67.319999999999993,1013.78,34.539999999999999,436.95999999999998
14.710000000000001,52.719999999999999,1024.7,70.290000000000006,462.33999999999997
24.489999999999998,65.609999999999999,1014.71,63.469999999999999,447.25999999999999
20.140000000000001,46.329999999999998,1013.24,83.390000000000001,453.35000000000002
26.949999999999999,72.239999999999995,1011.16,73.140000000000001,435.64999999999998
26.760000000000002,49.020000000000003,1007.96,70.049999999999997,439.39999999999998
11.890000000000001,40.030000000000001,1019.53,89.480000000000004,471.85000000000002
15.119999999999999,41.039999999999999,1025.95,69.670000000000002,460.57999999999998
23.390000000000001,74.219999999999999,1009.83,86.049999999999997,439.92000000000002
28.309999999999999,74.340000000000003,998.41999999999996,79.230000000000004,431.94999999999999
20.940000000000001,44.890000000000001,1009.64,75.140000000000001,450.70999999999998
22.84,59.390000000000001,1014.61,80.359999999999999,443.70999999999998
27.440000000000001,47.93,1002.71,59.439999999999998,437.75999999999999
11.640000000000001,38.25,1013.33,85.790000000000006,472.33999999999997
25.719999999999999,47.450000000000003,1007.74,58.350000000000001,442.77999999999997
9.9700000000000006,41.259999999999998,1020.6,91.140000000000001,475.43000000000001
17.620000000000001,43.689999999999998,1016.49,67.920000000000002,465.93000000000001
30.940000000000001,64.439999999999998,1014.36,53.759999999999998,439.83999999999997
22.260000000000002,69.040000000000006,1010.48,84.329999999999998,444.73000000000002
10.94,39.039999999999999,1021.62,86.409999999999997,479.80000000000001
24.260000000000002,66.439999999999998,1011.33,55.32,445.63
25.739999999999998,59.07,1007.37,79.890000000000001,441.05000000000001
16.16,41.789999999999999,1007.53,76.209999999999994,453.38999999999999
13.970000000000001,45.009999999999998,1017.4400000000001,89.150000000000006,461.95999999999998
20.579999999999998,50.899999999999999,1011.89,72.560000000000002,452.60000000000002
13.119999999999999,44.210000000000001,1019.5700000000001,89.290000000000006,469.08999999999997
27.079999999999998,62.909999999999997,1011.9,62.579999999999998,442.91000000000003
20.300000000000001,67.319999999999993,1013.49,80.900000000000006,441.50999999999999
14.81,44.880000000000003,1019.1,66.700000000000003,464.64999999999998
28.18,66.560000000000002,1005.6900000000001,65.670000000000002,426.79000000000002
14.470000000000001,39.579999999999998,1011.3099999999999,69.849999999999994,467.33999999999997
21.82,63.899999999999999,1014.48,92.530000000000001,447.29000000000002
29.25,67.319999999999993,1013.88,38.57,437.94
20.300000000000001,62.520000000000003,1017.96,75.170000000000002,451.86000000000001
24.82,74.870000000000005,1010.28,73.540000000000006,434.45999999999998
13.199999999999999,45.009999999999998,1013.96,78.780000000000001,466.70999999999998
15.4,41.159999999999997,1005.34,80.219999999999999,465.16000000000003
11.710000000000001,41.439999999999998,1015.37,79.950000000000003,474.22000000000003
19.350000000000001,39.390000000000001,1013.91,61.530000000000001,465.27999999999997
10.18,40.810000000000002,1015.79,81.420000000000002,475.13
19.809999999999999,43.560000000000002,1013.39,38.130000000000003,460.58999999999997
14.789999999999999,44.060000000000002,1018.53,74.790000000000006,465.76999999999998
7.8700000000000001,42.850000000000001,1012.1799999999999,94.209999999999994,480.54000000000002
14.1,39.159999999999997,1008.1900000000001,74.049999999999997,464.06999999999999
2.7999999999999998,39.640000000000001,1011.01,82.959999999999994,482.66000000000003
14.699999999999999,48.600000000000001,1006.91,85.650000000000006,460.63
29.260000000000002,67.170000000000002,1006.6,70.579999999999998,436.42000000000002
27.02,71.25,1000.48,87.859999999999999,438.32999999999998
19.010000000000002,58.460000000000001,1017.14,90.989999999999995,446.18000000000001
13.33,39.390000000000001,1013.9299999999999,84.739999999999995,471.23000000000002
27.559999999999999,65.590000000000003,1010.88,66.469999999999999,439.63999999999999
10.359999999999999,37.829999999999998,1005.87,98.560000000000002,472.62
26.649999999999999,66.480000000000004,1005.7,65.090000000000003,436.64999999999998
32.810000000000002,71.319999999999993,1007.6900000000001,47.289999999999999,434.38
22.59,59.43,1005.85,84.019999999999996,442
12.640000000000001,40.689999999999998,1015.86,82.060000000000002,474.07999999999998
26.899999999999999,59.140000000000001,1016.1799999999999,70.879999999999995,436.16000000000003
10.01,43.700000000000003,1015.73,91.969999999999999,479.24000000000001
4.4400000000000004,38.439999999999998,1016.14,75.349999999999994,486.52999999999997
31.02,69.510000000000005,1011.16,47.640000000000001,431.14999999999998
32.380000000000003,67.170000000000002,1006.97,60.039999999999999,438.67000000000002
8.5199999999999996,41.549999999999997,1002.09,86.810000000000002,483.63
11.369999999999999,41.5,1013.5700000000001,88.819999999999993,475.94
13.41,54.299999999999997,1016.48,79.280000000000001,467.88
14.07,45.090000000000003,1013.3200000000001,94.450000000000003,462.69
5.1699999999999999,35.57,1026.6800000000001,79.859999999999999,491.31999999999999
25.34,65.609999999999999,1014.61,57.509999999999998,442.81999999999999
32.32,67.900000000000006,1006.08,37.93,428.12
22.699999999999999,48.140000000000001,1014.0599999999999,60.090000000000003,448.95999999999998
17.140000000000001,40.549999999999997,1000.05,71.409999999999997,461.20999999999998
9.5099999999999998,39.219999999999999,1015.3,72.409999999999997,474.12
23.379999999999999,58.82,1012.27,77.870000000000005,446.54000000000002
12.289999999999999,40.710000000000001,1019.71,83.090000000000003,469.75
18.32,66.510000000000005,1015.1799999999999,81.5,459.88999999999999
14.390000000000001,44.850000000000001,1014.1900000000001,75.159999999999997,465.88
15.029999999999999,43.710000000000001,1025.0699999999999,83.25,463.12
6.0899999999999999,43.649999999999999,1020.95,71.150000000000006,485.95999999999998
19.079999999999998,46.93,1010.6,75.209999999999994,454.44999999999999
17.5,42.229999999999997,1013.37,86.870000000000005,462.56999999999999
14.619999999999999,46.18,1014.75,96.810000000000002,462.25999999999999
26.710000000000001,70.400000000000006,1007.59,82.629999999999995,432.63999999999999
7.6799999999999997,42.850000000000001,1012.51,91.510000000000005,479.16000000000003
17.789999999999999,40.119999999999997,1012.74,79.030000000000001,459.13
7,36.240000000000002,1013.15,89.640000000000001,483.06
29.420000000000002,79.739999999999995,1007.24,61.259999999999998,437.61000000000001
26.91,65.340000000000003,1014.1900000000001,50.700000000000003,443.60000000000002
18.760000000000002,58.789999999999999,1016.66,88.219999999999999,453.44
22.539999999999999,51.950000000000003,1007.29,79.280000000000001,447.29000000000002
13.41,49.829999999999998,1008.83,87.140000000000001,466.38
6.4500000000000002,40.020000000000003,1032.0799999999999,79.700000000000003,481.36000000000001
13.98,54.299999999999997,1015.58,74.909999999999997,466.51999999999998
16.120000000000001,45.869999999999997,1008.15,86.120000000000005,457.41000000000003
9.7100000000000009,42.439999999999998,1014.29,94.030000000000001,481.02999999999997
9.8200000000000003,39.960000000000001,1024.72,97.689999999999998,471.95999999999998
28.899999999999999,68.120000000000005,1011.87,46.560000000000002,438.52999999999997
14.81,40.710000000000001,1018.54,73,467.66000000000003
24.66,72.239999999999995,1011.35,77.450000000000003,434.32999999999998
14.279999999999999,39.390000000000001,1013.8200000000001,77.519999999999996,469.92000000000002
26.789999999999999,77.950000000000003,1009.9,80.219999999999999,437.91000000000003
31.739999999999998,79.739999999999995,1007.0700000000001,61.469999999999999,431.72000000000003
20.77,60.100000000000001,1011.11,81.090000000000003,450.31999999999999
12.93,36.710000000000001,1013.22,83.439999999999998,472.42000000000002
17.98,59.149999999999999,1012.09,83.030000000000001,451.97000000000003
14.720000000000001,40.829999999999998,1009.65,80.980000000000004,469.80000000000001
10.17,41.460000000000001,1019.34,83.040000000000006,480.13
9.2699999999999996,38.560000000000002,1017.6900000000001,62.490000000000002,475.42000000000002
15.57,44.68,1022.01,90.019999999999996,460.91000000000003
28.239999999999998,64.689999999999998,1007.35,61.140000000000001,438.02999999999997
17.940000000000001,62.100000000000001,1019.8099999999999,82.650000000000006,453.55000000000001
31.710000000000001,69.040000000000006,1008.79,49.32,441.14999999999998
14.09,43.990000000000002,1021.02,94.390000000000001,468.08999999999997
11.609999999999999,41.170000000000002,1019.5700000000001,58.82,476.81
5.4500000000000002,39.039999999999999,1020.0700000000001,77.049999999999997,487.32999999999998
23.469999999999999,65.609999999999999,1014.5700000000001,69.829999999999998,447.16000000000003
17.32,42.240000000000002,1017.35,62.960000000000001,472.32999999999998
13.49,41.780000000000001,1010.66,63.340000000000003,467.92000000000002
15.800000000000001,41.100000000000001,1003,77.359999999999999,465.87
19.719999999999999,44.780000000000001,1009.27,39.18,464.54000000000002
27.579999999999998,78.049999999999997,1010.83,94.980000000000004,431.94999999999999
23.420000000000002,73.170000000000002,1012.0700000000001,88.390000000000001,438.22000000000003
11.56,39.280000000000001,1011.27,82.049999999999997,477.70999999999998
25.530000000000001,62.960000000000001,1019.8099999999999,59.700000000000003,444.38
10.300000000000001,41.789999999999999,1021.09,49.390000000000001,471.57999999999998
24.77,48.920000000000002,1010.25,47.039999999999999,448.25
25.309999999999999,67.900000000000006,1006.34,68.040000000000006,440.36000000000001
21.920000000000002,61.869999999999997,1009.6799999999999,58.829999999999998,445.51999999999998
11.609999999999999,41.170000000000002,1019.5700000000001,58.82,476.81
23.379999999999999,48.780000000000001,1019.03,78.689999999999998,446.18000000000001
27.68,69.340000000000003,1008.28,70.900000000000006,436.37
7.3600000000000003,41.009999999999998,1025.49,96.480000000000004,477.37
14.640000000000001,45,1021.78,41.25,475.98000000000002
16.579999999999998,41.789999999999999,1006.24,72.950000000000003,452.94999999999999
14.41,42.770000000000003,1019.84,82.540000000000006,465.88999999999999
20.300000000000001,59.799999999999997,1015.24,78.75,453.29000000000002
30.960000000000001,69.819999999999993,1009.6,51.549999999999997,438.74000000000001
22.66,63.729999999999997,1013.24,83.950000000000003,444.41000000000003
13.449999999999999,40.729999999999997,1018.7,93.879999999999995,461.02999999999997
17.300000000000001,57.759999999999998,1016.26,87.739999999999995,455.75
15.609999999999999,38.520000000000003,1018.4,80.989999999999995,439.20999999999998
13.42,42.859999999999999,1013.88,85.129999999999995,473.26999999999998
27,69.400000000000006,1004.86,82.200000000000003,433.82999999999998
19.940000000000001,61.869999999999997,1009.7,66.599999999999994,445.97000000000003
14.81,43.689999999999998,1017.1900000000001,71.900000000000006,470.70999999999998
30.579999999999998,70.040000000000006,1010.4,48.159999999999997,431.58999999999997
25.52,69.75,1010.36,90.060000000000002,435.12
21.84,59.390000000000001,1015.77,88.120000000000005,442.11000000000001
18.870000000000001,62.960000000000001,1020.55,82.870000000000005,455.22000000000003
28.969999999999999,64.439999999999998,1014.55,54.670000000000002,438.07999999999998
